116.3196908,39.97286414,fengjing
116.3225542,39.98074931,fengjing
116.3384853,39.97895232,fengjing
116.3296576,39.97479694,fengjing
116.3479264,39.97168816,fengjing
116.3435463,39.97965929,fengjing
116.3477148,39.9719485,fengjing
116.3428169,39.97958156,fengjing
116.3531829,39.97406064,fengjing
116.3579595,39.97379457,fengjing
116.353644,39.9748989,fengjing
116.3544396,39.97444271,fengjing
116.3572317,39.9740206,fengjing
116.3539343,39.97596541,fengjing
116.3669835,39.9744749,fengjing
116.3628035,39.974324,fengjing
116.3618087,39.97756016,fengjing
116.3728374,39.97290081,fengjing
116.3766872,39.97492734,fengjing
116.3778931,39.9749354,fengjing
116.3761121,39.97227692,fengjing
116.385808,39.9796264,fengjing
116.3861581,39.97771632,fengjing
116.3857811,39.97909543,fengjing
116.3860482,39.97757737,fengjing
116.385769,39.9799444,fengjing
116.3843197,39.98074406,fengjing
116.3853193,39.97961562,fengjing
116.386511,39.97770317,fengjing
116.386599,39.97711616,fengjing
116.3861788,39.9805362,fengjing
116.3865179,39.97812715,fengjing
116.3864607,39.97965611,fengjing
116.3860768,39.98050924,fengjing
116.385674,39.98063442,fengjing
116.3844207,39.98028103,fengjing
116.3842499,39.97929516,fengjing
116.3861861,39.9779523,fengjing
116.3844027,39.98044803,fengjing
116.3862383,39.97611235,fengjing
116.3858294,39.97707749,fengjing
116.386575,39.97704217,fengjing
116.3857453,39.97757551,fengjing
116.3866368,39.9781941,fengjing
116.3861871,39.9779313,fengjing
116.3866589,39.97754012,fengjing
116.3859453,39.97688345,fengjing
116.3857843,39.9774795,fengjing
116.3857362,39.97888946,fengjing
116.3844118,39.97971206,fengjing
116.3860369,39.97999028,fengjing
116.3865299,39.97846113,fengjing
116.3866478,39.97831309,fengjing
116.3865889,39.97803812,fengjing
116.3860102,39.97761439,fengjing
116.3854304,39.97816563,fengjing
116.3859131,39.97879838,fengjing
116.3850665,39.97933775,fengjing
116.3850874,39.97959673,fengjing
116.3845137,39.979868,fengjing
116.3850015,39.97909879,fengjing
116.3860631,39.97794135,fengjing
116.3842897,39.98048809,fengjing
116.3862187,39.98088217,fengjing
116.3862918,39.97983918,fengjing
116.3850503,39.98027672,fengjing
116.3845687,39.97986697,fengjing
116.3850593,39.98026872,fengjing
116.386177,39.97861528,fengjing
116.3847984,39.98055883,fengjing
116.3855553,39.97895254,fengjing
116.3841598,39.98039816,fengjing
116.3852134,39.97942468,fengjing
116.3866188,39.9783171,fengjing
116.3864838,39.97873114,fengjing
116.3855195,39.97746762,fengjing
116.3860048,39.98096426,fengjing
116.384132,39.97119955,fengjing
116.3853301,39.98094556,fengjing
116.3847794,39.98065684,fengjing
116.3842138,39.98065712,fengjing
116.387408,39.97450794,fengjing
116.3863531,39.97709926,fengjing
116.3851234,39.97973871,fengjing
116.3845027,39.979958,fengjing
116.386481,39.97754719,fengjing
116.3893833,39.97493325,fengjing
116.3907829,39.97508087,fengjing
116.4041169,39.97450058,fengjing
116.4081144,39.97456832,fengjing
116.4018448,39.9746269,fengjing
116.3995401,39.97439346,fengjing
116.3997652,39.9742125,fengjing
116.4040238,39.97450554,fengjing
116.3994581,39.97457844,fengjing
116.4014867,39.97458182,fengjing
116.4057248,39.97471818,fengjing
116.4007535,39.97378269,fengjing
116.4049503,39.97440988,fengjing
116.4034015,39.97470833,fengjing
116.4055277,39.97443511,fengjing
116.418902,39.98019638,fengjing
116.4148687,39.97477589,fengjing
116.4123741,39.97432698,fengjing
116.4135925,39.97357492,fengjing
116.4147265,39.97476477,fengjing
116.4097135,39.97588117,fengjing
116.4147104,39.97539473,fengjing
116.4213982,39.97547822,fengjing
116.4195629,39.97221738,fengjing
116.4257759,39.97809243,fengjing
116.4196344,39.97684626,fengjing
116.4196064,39.97694523,fengjing
116.4209924,39.97658973,fengjing
116.4196965,39.9775223,fengjing
116.4383499,39.97677418,fengjing
116.4432389,39.97877344,fengjing
116.4479991,39.97613646,fengjing
116.4497413,39.97419236,fengjing
116.4514876,39.98015705,fengjing
116.453898,39.97890668,fengjing
116.4641616,39.97492646,fengjing
116.4738909,39.97343607,fengjing
116.4693026,39.97277234,fengjing
116.4886711,39.97975684,fengjing
116.496352,39.97358799,fengjing
116.505561,39.97855806,fengjing
116.5189933,39.97723428,fengjing
116.5192472,39.97718798,fengjing
116.5454335,39.97762144,fengjing
116.5553936,39.97166647,fengjing
116.7345607,39.97140619,fengjing
115.4679218,39.96299358,fengjing
115.6388604,39.96969517,fengjing
115.6400661,39.97079014,fengjing
115.6403257,39.97046672,fengjing
115.6605239,39.97125597,fengjing
115.6617967,39.96670971,fengjing
115.6912943,39.970197,fengjing
115.9362576,39.96671794,fengjing
115.9874996,39.96850689,fengjing
115.9850727,39.96954419,fengjing
116.014277,39.96528253,fengjing
116.0254118,39.96344779,fengjing
116.0252214,39.96309831,fengjing
116.0434058,39.96481089,fengjing
116.0781068,39.96799578,fengjing
116.0832768,39.96802514,fengjing
116.0936984,39.96836544,fengjing
116.0945131,39.96680758,fengjing
116.0892164,39.96927054,fengjing
116.1008573,39.9639042,fengjing
116.1193092,39.9627107,fengjing
116.1688006,39.96218052,fengjing
116.1708312,39.96372424,fengjing
116.1714923,39.96131556,fengjing
116.1692819,39.96315338,fengjing
116.1705103,39.96353765,fengjing
116.1698234,39.96348837,fengjing
116.1705715,39.96356076,fengjing
116.1752738,39.96155853,fengjing
116.1751605,39.9621083,fengjing
116.1705715,39.96357276,fengjing
116.1694875,39.96317176,fengjing
116.171716,39.96126098,fengjing
116.1751295,39.96120428,fengjing
116.1694273,39.96308765,fengjing
116.1717617,39.96394596,fengjing
116.1708164,39.96128431,fengjing
116.1814305,39.96306559,fengjing
116.1865574,39.96816831,fengjing
116.1950948,39.96665028,fengjing
116.1956807,39.97027804,fengjing
116.1902019,39.96638148,fengjing
116.2109507,39.96407885,fengjing
116.2237988,39.9705936,fengjing
116.2418164,39.96616487,fengjing
116.2672817,39.96962311,fengjing
116.2726562,39.96297618,fengjing
116.2740256,39.96324369,fengjing
116.2774424,39.96333876,fengjing
116.2836027,39.9631828,fengjing
116.2875445,39.96180422,fengjing
116.2792559,39.96369251,fengjing
116.282949,39.96871148,fengjing
116.2880501,39.9661003,fengjing
116.2904116,39.96181488,fengjing
116.3035379,39.97068149,fengjing
116.3046287,39.97023554,fengjing
116.3047715,39.96909133,fengjing
116.3020281,39.9701562,fengjing
116.3039291,39.97077178,fengjing
116.3076534,39.9681291,fengjing
116.3050099,39.96953988,fengjing
116.3050677,39.97039874,fengjing
116.301909,39.96498261,fengjing
116.3063156,39.96608464,fengjing
116.3053429,39.96451848,fengjing
116.3048472,39.97035414,fengjing
116.3070218,39.96845225,fengjing
116.3070864,39.96983608,fengjing
116.3186496,39.96917429,fengjing
116.3110336,39.963418,fengjing
116.3137287,39.96246595,fengjing
116.3171571,39.96877516,fengjing
116.3145985,39.96432823,fengjing
116.3118332,39.9682873,fengjing
116.3159279,39.96870252,fengjing
116.3232087,39.96441671,fengjing
116.3239462,39.97106202,fengjing
116.3192096,39.96708229,fengjing
116.3229064,39.96430529,fengjing
116.3326337,39.96785859,fengjing
116.3318405,39.9676311,fengjing
116.3371177,39.96755928,fengjing
116.3352195,39.96306796,fengjing
116.3336094,39.96127503,fengjing
116.3381414,39.96820938,fengjing
116.3479905,39.96162646,fengjing
116.3477208,39.96362382,fengjing
116.3588366,39.96131383,fengjing
116.3519135,39.964643,fengjing
116.3521717,39.96724749,fengjing
116.3515349,39.96754048,fengjing
116.3685596,39.96491051,fengjing
116.3598409,39.96125145,fengjing
116.3736018,39.97086318,fengjing
116.3723326,39.9678715,fengjing
116.3756609,39.96893543,fengjing
116.3783843,39.96211654,fengjing
116.3762802,39.97023586,fengjing
116.3702288,39.9705565,fengjing
116.3842551,39.96236883,fengjing
116.3926301,39.97090467,fengjing
116.4004721,39.96855585,fengjing
116.4035711,39.97050655,fengjing
116.4071026,39.96703611,fengjing
116.4008862,39.96139221,fengjing
116.4024942,39.96587642,fengjing
116.3990533,39.96393381,fengjing
116.4184023,39.96511048,fengjing
116.4184365,39.96397156,fengjing
116.4149493,39.97086911,fengjing
116.4151877,39.96940337,fengjing
116.4184949,39.96149472,fengjing
116.4127401,39.96144576,fengjing
116.4255815,39.9624738,fengjing
116.4312023,39.96821653,fengjing
116.4384805,39.9671838,fengjing
116.4297584,39.96874134,fengjing
116.4385789,39.96541305,fengjing
116.4346925,39.96175039,fengjing
116.429046,39.9610566,fengjing
116.4311861,39.96155077,fengjing
116.4303062,39.97053108,fengjing
116.4299185,39.9707035,fengjing
116.4303523,39.97053215,fengjing
116.4303062,39.97053108,fengjing
116.4412469,39.96999488,fengjing
116.468784,39.97077301,fengjing
116.4684863,39.96790031,fengjing
116.4795818,39.96517669,fengjing
116.4872721,39.96901912,fengjing
116.4934436,39.96902849,fengjing
116.500733,39.97045614,fengjing
116.5068317,39.9701741,fengjing
116.5021161,39.97091222,fengjing
116.5204922,39.97078861,fengjing
116.5545874,39.96862029,fengjing
116.5971547,39.96287135,fengjing
116.5985066,39.96479291,fengjing
116.5983571,39.96217806,fengjing
116.59818,39.96323007,fengjing
116.5976795,39.96208825,fengjing
116.6016715,39.96352182,fengjing
116.6017255,39.96350979,fengjing
116.6003676,39.96287437,fengjing
116.6066298,39.96383518,fengjing
116.5996831,39.9631206,fengjing
116.6010439,39.96423005,fengjing
116.6657925,39.96667371,fengjing
116.7172484,39.96639333,fengjing
116.7141259,39.96658357,fengjing
116.7107826,39.96395549,fengjing
116.7150816,39.97065338,fengjing
115.6680114,39.95922406,fengjing
115.6743651,39.95810096,fengjing
115.8608226,39.95779798,fengjing
115.9636838,39.95239542,fengjing
116.0264624,39.95832723,fengjing
116.0770131,39.95299108,fengjing
116.0814378,39.95336352,fengjing
116.0920306,39.95246802,fengjing
116.0918007,39.95113007,fengjing
116.093545,39.95482097,fengjing
116.0933868,39.95586192,fengjing
116.1188603,39.95556551,fengjing
116.1766156,39.96094601,fengjing
116.181126,39.96020816,fengjing
116.1795384,39.95496653,fengjing
116.1801,39.95405057,fengjing
116.1795665,39.95477159,fengjing
116.1794365,39.95942217,fengjing
116.17965,39.96020752,fengjing
116.1858048,39.95713246,fengjing
116.1798497,39.95910693,fengjing
116.2075351,39.95693907,fengjing
116.2076824,39.95666926,fengjing
116.2509533,39.95436929,fengjing
116.2689594,39.95194729,fengjing
116.2705107,39.95271977,fengjing
116.2737914,39.95138242,fengjing
116.273091,39.96038282,fengjing
116.2766849,39.95926482,fengjing
116.2837739,39.95907473,fengjing
116.2848873,39.95861419,fengjing
116.2811442,39.95663537,fengjing
116.2806119,39.95699605,fengjing
116.2843368,39.95323618,fengjing
116.2830233,39.95744482,fengjing
116.2931169,39.95238999,fengjing
116.3006569,39.95499321,fengjing
116.3038645,39.95266262,fengjing
116.3086797,39.95587169,fengjing
116.3107203,39.9554869,fengjing
116.3129958,39.95824151,fengjing
116.323365,39.95174791,fengjing
116.323367,39.9517979,fengjing
116.3363012,39.95478329,fengjing
116.3326149,39.958596,fengjing
116.3310206,39.95822702,fengjing
116.3330284,39.95578433,fengjing
116.3313784,39.96099723,fengjing
116.3340819,39.95625734,fengjing
116.3482664,39.95862712,fengjing
116.3511943,39.96100628,fengjing
116.3625841,39.95728096,fengjing
116.3606279,39.95946845,fengjing
116.3648912,39.96027795,fengjing
116.363823,39.95838634,fengjing
116.3649283,39.95135026,fengjing
116.3793073,39.95605811,fengjing
116.3962442,39.95394304,fengjing
116.3958194,39.95945683,fengjing
116.3983787,39.95177422,fengjing
116.4086226,39.95227647,fengjing
116.399539,39.95206935,fengjing
116.4044281,39.95828733,fengjing
116.4116892,39.95254436,fengjing
116.4095463,39.95259799,fengjing
116.4109463,39.9541848,fengjing
116.4111516,39.95375295,fengjing
116.4110525,39.95372988,fengjing
116.4112496,39.954203,fengjing
116.4113037,39.95411404,fengjing
116.4113307,39.95374107,fengjing
116.4185433,39.95824389,fengjing
116.4103829,39.95370845,fengjing
116.4110275,39.95374587,fengjing
116.4107513,39.95309571,fengjing
116.4097977,39.95154718,fengjing
116.411728,39.95486629,fengjing
116.4097937,39.95154218,fengjing
116.41054,39.95365556,fengjing
116.4092397,39.95559569,fengjing
116.4109626,39.95260587,fengjing
116.4099846,39.95342722,fengjing
116.4250701,39.95900127,fengjing
116.4253105,39.95953856,fengjing
116.4288227,39.95195864,fengjing
116.4283368,39.95183195,fengjing
116.4335328,39.95532773,fengjing
116.4315541,39.95982741,fengjing
116.4289635,39.95629367,fengjing
116.4484213,39.95246831,fengjing
116.4445051,39.95580491,fengjing
116.4432151,39.95271342,fengjing
116.451477,39.96092979,fengjing
116.4639294,39.95422167,fengjing
116.4608539,39.95587065,fengjing
116.4781842,39.95268414,fengjing
116.4764135,39.95359802,fengjing
116.4859904,39.95208098,fengjing
116.4871627,39.95328541,fengjing
116.4818179,39.95889344,fengjing
116.4948179,39.96039193,fengjing
116.5020456,39.95702556,fengjing
116.5090518,39.95427118,fengjing
116.5079327,39.95471292,fengjing
116.5064533,39.95402664,fengjing
116.5103053,39.95515776,fengjing
116.5199376,39.96051852,fengjing
116.5669686,39.95577571,fengjing
116.5718873,39.9529927,fengjing
116.5756155,39.95210372,fengjing
116.6514983,39.95318137,fengjing
116.6939488,39.95361086,fengjing
116.6923073,39.95899734,fengjing
116.7130443,39.9556312,fengjing
116.7128482,39.9513006,fengjing
116.7142915,39.95145199,fengjing
116.7418308,39.95853397,fengjing
115.6055251,39.95041797,fengjing
115.6271898,39.94274076,fengjing
115.6737793,39.95046037,fengjing
115.7113593,39.94980189,fengjing
115.9693163,39.94748417,fengjing
116.0766504,39.94390869,fengjing
116.0826603,39.94109845,fengjing
116.0826642,39.94155743,fengjing
116.0951395,39.94289759,fengjing
116.0962082,39.94269476,fengjing
116.0920369,39.94990112,fengjing
116.1002069,39.94694263,fengjing
116.1037727,39.9448952,fengjing
116.1048656,39.94745066,fengjing
116.1037386,39.94520417,fengjing
116.102162,39.94520545,fengjing
116.1007205,39.94599885,fengjing
116.1016987,39.94329333,fengjing
116.153785,39.94166948,fengjing
116.2076999,39.94529773,fengjing
116.2049987,39.94369836,fengjing
116.2079949,39.94177923,fengjing
116.2333749,39.94590683,fengjing
116.2350125,39.9432275,fengjing
116.2292206,39.9422011,fengjing
116.2304532,39.94676054,fengjing
116.2426486,39.94293582,fengjing
116.2656064,39.94307758,fengjing
116.276241,39.94649285,fengjing
116.2761669,39.94878784,fengjing
116.2835328,39.94675755,fengjing
116.2882597,39.94289791,fengjing
116.2823232,39.95026606,fengjing
116.2968382,39.949134,fengjing
116.3049053,39.94490805,fengjing
116.3068033,39.94376863,fengjing
116.3060219,39.94466503,fengjing
116.3069949,39.94375528,fengjing
116.3069313,39.95006615,fengjing
116.3105769,39.94503159,fengjing
116.3098079,39.94259212,fengjing
116.3098907,39.95046765,fengjing
116.3151858,39.94309495,fengjing
116.3093951,39.94837766,fengjing
116.3103517,39.9428191,fengjing
116.3149675,39.94167342,fengjing
116.3148426,39.9430986,fengjing
116.3099037,39.94283993,fengjing
116.311636,39.94139974,fengjing
116.3135985,39.942344,fengjing
116.3096083,39.94282448,fengjing
116.3128134,39.94124053,fengjing
116.3128762,39.9414954,fengjing
116.3146362,39.94175505,fengjing
116.314271,39.94216073,fengjing
116.3119663,39.94122213,fengjing
116.310621,39.94367256,fengjing
116.3154603,39.94206447,fengjing
116.3115989,39.94270576,fengjing
116.3148086,39.94397163,fengjing
116.3155462,39.94138433,fengjing
116.3148455,39.94395756,fengjing
116.3133709,39.94334739,fengjing
116.3134539,39.94128131,fengjing
116.3142478,39.94379671,fengjing
116.3095186,39.94255066,fengjing
116.3128094,39.94117654,fengjing
116.3131596,39.94111088,fengjing
116.3152726,39.94296979,fengjing
116.3142199,39.94399975,fengjing
116.324273,39.94272452,fengjing
116.324215,39.9436106,fengjing
116.32357,39.94818666,fengjing
116.3268742,39.94160658,fengjing
116.327828,39.94146276,fengjing
116.3258475,39.94196953,fengjing
116.3245155,39.94279705,fengjing
116.3210085,39.95059449,fengjing
116.3261726,39.95091155,fengjing
116.3270666,39.94310515,fengjing
116.33478,39.94332756,fengjing
116.3345874,39.94390289,fengjing
116.3319845,39.94137787,fengjing
116.3326718,39.94269052,fengjing
116.3325672,39.94120578,fengjing
116.3311193,39.94276145,fengjing
116.3298852,39.9424728,fengjing
116.3339122,39.94904895,fengjing
116.329117,39.94164829,fengjing
116.3317182,39.94131337,fengjing
116.3308332,39.94136004,fengjing
116.3362338,39.95086057,fengjing
116.3359267,39.9492422,fengjing
116.3336308,39.94154177,fengjing
116.334892,39.94117543,fengjing
116.3327787,39.94177436,fengjing
116.3378743,39.94996659,fengjing
116.3359826,39.9490541,fengjing
116.3452705,39.94221881,fengjing
116.3472082,39.94508941,fengjing
116.3425572,39.95021819,fengjing
116.3511868,39.94149006,fengjing
116.3652508,39.94366717,fengjing
116.3679727,39.94658389,fengjing
116.3676641,39.94669423,fengjing
116.3606705,39.94600092,fengjing
116.3674408,39.9438716,fengjing
116.3618981,39.94947316,fengjing
116.3665506,39.94664551,fengjing
116.364771,39.9474136,fengjing
116.3732651,39.94831938,fengjing
116.37677,39.9441225,fengjing
116.3783597,39.94355929,fengjing
116.3738981,39.9507177,fengjing
116.3755575,39.94141161,fengjing
116.3745745,39.94159546,fengjing
116.3781704,39.94706829,fengjing
116.3731199,39.94291873,fengjing
116.3719771,39.94347481,fengjing
116.3696628,39.94402515,fengjing
116.3693781,39.94454743,fengjing
116.3693719,39.94657336,fengjing
116.3693272,39.94448749,fengjing
116.3747857,39.94635308,fengjing
116.3699511,39.94681073,fengjing
116.3801235,39.94168811,fengjing
116.3849794,39.949044,fengjing
116.3807225,39.94554956,fengjing
116.3878903,39.94733384,fengjing
116.3795195,39.94549437,fengjing
116.3807807,39.9435986,fengjing
116.3794369,39.94240155,fengjing
116.3802136,39.94813779,fengjing
116.3878749,39.94262103,fengjing
116.387982,39.94104805,fengjing
116.3808059,39.94201464,fengjing
116.3866625,39.94159754,fengjing
116.3873282,39.94163627,fengjing
116.386438,39.94659944,fengjing
116.385685,39.94172796,fengjing
116.384991,39.94436718,fengjing
116.3828555,39.94228838,fengjing
116.3927334,39.94511667,fengjing
116.3896195,39.94104253,fengjing
116.390834,39.94260814,fengjing
116.3898395,39.94842917,fengjing
116.3932961,39.94707751,fengjing
116.3952374,39.94417945,fengjing
116.3898103,39.94266641,fengjing
116.3892952,39.94432249,fengjing
116.3903057,39.94562116,fengjing
116.3951185,39.9508242,fengjing
116.3970761,39.94710532,fengjing
116.4070163,39.94538392,fengjing
116.4083083,39.94510359,fengjing
116.4058929,39.94278452,fengjing
116.4083176,39.94300068,fengjing
116.4062666,39.9474165,fengjing
116.4038453,39.94695157,fengjing
116.4077702,39.95082908,fengjing
116.402441,39.94393527,fengjing
116.4083073,39.94510459,fengjing
116.406552,39.94568669,fengjing
116.4036988,39.9500374,fengjing
116.407013,39.94818681,fengjing
116.3996789,39.94494665,fengjing
116.4022947,39.94549817,fengjing
116.4000853,39.9428008,fengjing
116.408126,39.94621145,fengjing
116.4048011,39.94399503,fengjing
116.4023711,39.94278029,fengjing
116.4069104,39.94401893,fengjing
116.4086408,39.95087254,fengjing
116.4110725,39.94587621,fengjing
116.4136652,39.94482711,fengjing
116.4101141,39.95024342,fengjing
116.4099287,39.94418955,fengjing
116.410301,39.94470276,fengjing
116.4110605,39.9458812,fengjing
116.4092112,39.94335716,fengjing
116.4115645,39.94151171,fengjing
116.4106984,39.94421803,fengjing
116.412662,39.94638629,fengjing
116.4089656,39.94696987,fengjing
116.4103592,39.94328685,fengjing
116.4148327,39.94282512,fengjing
116.4097728,39.95019822,fengjing
116.4099069,39.95061628,fengjing
116.4216237,39.94220079,fengjing
116.4200163,39.94290601,fengjing
116.4367589,39.94754649,fengjing
116.4404922,39.94510241,fengjing
116.4400855,39.95047843,fengjing
116.445815,39.94468005,fengjing
116.4435807,39.94731237,fengjing
116.4443267,39.94702789,fengjing
116.4504685,39.94934096,fengjing
116.4536772,39.94806138,fengjing
116.4490517,39.94745489,fengjing
116.4517642,39.94212818,fengjing
116.4507873,39.95051264,fengjing
116.4645832,39.94137289,fengjing
116.4673449,39.94777201,fengjing
116.4623863,39.94517,fengjing
116.4643471,39.94359118,fengjing
116.476457,39.94302956,fengjing
116.4706314,39.94765899,fengjing
116.469886,39.945933,fengjing
116.4793287,39.95019754,fengjing
116.4794144,39.94697092,fengjing
116.4924578,39.94505449,fengjing
116.5139582,39.94883442,fengjing
116.5164364,39.94486651,fengjing
116.528989,39.94443977,fengjing
116.5448621,39.94522959,fengjing
116.5585153,39.94666722,fengjing
116.5666519,39.95044657,fengjing
116.5705803,39.94207794,fengjing
116.5816337,39.94337756,fengjing
116.588613,39.94140366,fengjing
116.7084421,39.94926195,fengjing
116.7164611,39.94771686,fengjing
116.7125727,39.94343122,fengjing
116.7166401,39.94493579,fengjing
116.7142988,39.94903908,fengjing
116.7145283,39.9497528,fengjing
116.7115284,39.94617332,fengjing
116.7162622,39.949205,fengjing
116.7248242,39.94656659,fengjing
116.7196947,39.94768575,fengjing
116.7207913,39.9446119,fengjing
116.7737199,39.9438301,fengjing
115.6885556,39.93599999,fengjing
115.9752782,39.93981145,fengjing
116.0661444,39.93423482,fengjing
116.0603661,39.93571421,fengjing
116.0806171,39.93658959,fengjing
116.0901725,39.93928762,fengjing
116.1061643,39.93797675,fengjing
116.101088,39.93668135,fengjing
116.1295404,39.93534027,fengjing
116.1445889,39.93605851,fengjing
116.1538255,39.93923765,fengjing
116.1564327,39.93162571,fengjing
116.1585563,39.93440151,fengjing
116.1520824,39.93344273,fengjing
116.1991128,39.93681149,fengjing
116.2367618,39.93422935,fengjing
116.2343272,39.93296769,fengjing
116.2397359,39.93878775,fengjing
116.2690681,39.93674079,fengjing
116.2719698,39.93985181,fengjing
116.273814,39.93803292,fengjing
116.2876411,39.93157228,fengjing
116.2791931,39.93119388,fengjing
116.2929045,39.93501602,fengjing
116.2981434,39.93517034,fengjing
116.2895559,39.93137341,fengjing
116.295607,39.9379635,fengjing
116.3030937,39.93230481,fengjing
116.3077547,39.94019403,fengjing
116.3132894,39.94096664,fengjing
116.3180487,39.93954462,fengjing
116.3238485,39.93912748,fengjing
116.3237379,39.93792374,fengjing
116.3277219,39.93623317,fengjing
116.3271818,39.93890809,fengjing
116.3238793,39.9396774,fengjing
116.3276514,39.9337294,fengjing
116.3238634,39.93898246,fengjing
116.3261083,39.93863716,fengjing
116.3248361,39.93986755,fengjing
116.3237475,39.94039963,fengjing
116.3261372,39.93912409,fengjing
116.3268446,39.93877075,fengjing
116.3269541,39.94052947,fengjing
116.327915,39.94033864,fengjing
116.3279009,39.94098264,fengjing
116.3278407,39.93613795,fengjing
116.3278407,39.93613795,fengjing
116.3255954,39.93168343,fengjing
116.3243195,39.93800662,fengjing
116.3259794,39.94001935,fengjing
116.3271069,39.9398742,fengjing
116.3258587,39.94048257,fengjing
116.3259445,39.9404754,fengjing
116.3303932,39.9408019,fengjing
116.3380965,39.93655272,fengjing
116.330472,39.93308706,fengjing
116.3383156,39.93248549,fengjing
116.3311361,39.93649867,fengjing
116.3378866,39.939159,fengjing
116.3379954,39.9393148,fengjing
116.3312379,39.93604749,fengjing
116.3390409,39.94084884,fengjing
116.3547501,39.93424484,fengjing
116.3509687,39.93789156,fengjing
116.3535843,39.93421961,fengjing
116.3597599,39.93879345,fengjing
116.3647856,39.93506508,fengjing
116.3687702,39.93451049,fengjing
116.3647387,39.93512013,fengjing
116.3684691,39.93863166,fengjing
116.3626835,39.93681464,fengjing
116.366067,39.93308862,fengjing
116.3598172,39.9356145,fengjing
116.3664383,39.93457512,fengjing
116.3596381,39.93884061,fengjing
116.3624493,39.93362907,fengjing
116.3598631,39.93568143,fengjing
116.3654823,39.93711615,fengjing
116.367987,39.93638528,fengjing
116.3765767,39.9405908,fengjing
116.3690398,39.9344912,fengjing
116.37317,39.93416104,fengjing
116.3783057,39.93557565,fengjing
116.3701782,39.93639091,fengjing
116.3699644,39.93682812,fengjing
116.3779477,39.9384728,fengjing
116.3778782,39.93507099,fengjing
116.3769614,39.93208383,fengjing
116.3787761,39.93738423,fengjing
116.3770932,39.94026739,fengjing
116.3702137,39.94007773,fengjing
116.376332,39.93190334,fengjing
116.3783116,39.93644061,fengjing
116.3784915,39.93637248,fengjing
116.3787316,39.93366541,fengjing
116.3711175,39.93302208,fengjing
116.3798808,39.94054032,fengjing
116.3790655,39.9404539,fengjing
116.3800683,39.93580938,fengjing
116.3846477,39.93995252,fengjing
116.3810089,39.94097655,fengjing
116.3873727,39.93757242,fengjing
116.3830117,39.94007038,fengjing
116.3811362,39.93817658,fengjing
116.3841465,39.93569595,fengjing
116.3806193,39.93206416,fengjing
116.3813557,39.93244268,fengjing
116.3885533,39.93779999,fengjing
116.3801741,39.93660628,fengjing
116.3880592,39.93157741,fengjing
116.3841111,39.93967781,fengjing
116.3844224,39.93523882,fengjing
116.3805888,39.93614502,fengjing
116.3794487,39.9360558,fengjing
116.3806639,39.93504901,fengjing
116.3797295,39.9360896,fengjing
116.3793168,39.93658587,fengjing
116.3801771,39.93634329,fengjing
116.3795757,39.93544474,fengjing
116.3818843,39.94098801,fengjing
116.3795448,39.93489278,fengjing
116.3799663,39.93594445,fengjing
116.3845473,39.93575174,fengjing
116.3819153,39.93263432,fengjing
116.380221,39.93680324,fengjing
116.3802709,39.93733618,fengjing
116.3797145,39.93590562,fengjing
116.3795147,39.93619475,fengjing
116.3802141,39.93646226,fengjing
116.3792278,39.93695792,fengjing
116.3847873,39.93491866,fengjing
116.3794438,39.93548783,fengjing
116.3799463,39.93608145,fengjing
116.3801181,39.93683831,fengjing
116.3792769,39.93618892,fengjing
116.380196,39.93684725,fengjing
116.3809187,39.93499785,fengjing
116.3867783,39.93472177,fengjing
116.3799425,39.93516549,fengjing
116.3796847,39.93489868,fengjing
116.3808647,39.93529687,fengjing
116.3798785,39.93493155,fengjing
116.38047,39.93525513,fengjing
116.3800814,39.93483241,fengjing
116.3803392,39.93485724,fengjing
116.3803341,39.93520623,fengjing
116.379197,39.93585699,fengjing
116.3797117,39.93465567,fengjing
116.3969395,39.93587677,fengjing
116.3984176,39.9372388,fengjing
116.3925761,39.93957092,fengjing
116.394738,39.93174498,fengjing
116.397642,39.93305991,fengjing
116.3931076,39.93507201,fengjing
116.3893203,39.93564083,fengjing
116.3970131,39.93959762,fengjing
116.3898402,39.9350547,fengjing
116.3895377,39.94015258,fengjing
116.3890067,39.93356101,fengjing
116.3901553,39.93372367,fengjing
116.3936999,39.93237705,fengjing
116.3953854,39.93643675,fengjing
116.3890395,39.93489195,fengjing
116.3940835,39.93522889,fengjing
116.392491,39.93257621,fengjing
116.3981355,39.93795275,fengjing
116.3896747,39.93935758,fengjing
116.3954667,39.93366586,fengjing
116.3925365,39.93682403,fengjing
116.3963129,39.93297287,fengjing
116.3933997,39.9344,fengjing
116.3951193,39.93718174,fengjing
116.3960672,39.93781568,fengjing
116.3942176,39.93427792,fengjing
116.3928015,39.936588,fengjing
116.394503,39.93120502,fengjing
116.3952584,39.93639976,fengjing
116.3950165,39.93500083,fengjing
116.3931495,39.93598197,fengjing
116.3898062,39.9352717,fengjing
116.3908615,39.9310006,fengjing
116.3952965,39.93502781,fengjing
116.3952802,39.9379057,fengjing
116.3898037,39.93160985,fengjing
116.3928804,39.93664898,fengjing
116.3950353,39.93717774,fengjing
116.3919611,39.93252531,fengjing
116.3953118,39.9329039,fengjing
116.3928015,39.936588,fengjing
116.3913455,39.93759723,fengjing
116.4088513,39.93274938,fengjing
116.4047746,39.93222049,fengjing
116.4031296,39.93355588,fengjing
116.4076724,39.93261775,fengjing
