5423258,34.2438,108.959
5423264,22.8878,113.339
5423272,18.238,109.622
5423276,18.3325,109.479
5423293,23.1738,113.217
5423316,39.8914,116.439
5423326,36.1499,120.719
5423335,36.0461,120.294
5423346,23.104,113.311
5423357,24.4449,118.068
5423363,23.0763,113.279
5423369,22.6924,114.047
5423370,34.3161,109.104
5423375,22.5494,113.929
5423376,34.3499,108.896
5423404,31.075,121.456
5423406,22.6155,114.093
5423407,22.5699,114.525
5423413,22.6341,113.972
5423428,31.2416,121.561
5423442,24.5283,117.986
5423462,39.9377,116.353
5423625,22.2386,114.199
5423868,24.4576,118.105
5423870,24.4266,118.13
5423890,30.1015,102.881
5423924,21.0447,109.079
5423925,21.0413,109.092
5423926,21.0626,109.129
5423929,21.0033,109.072
5423932,21.0098,109.164
5423933,21.0811,109.106
5423934,20.976,109.112
5423968,19.4193,109.323
5423974,24.83,121.252
5423993,19.0878,108.571
5424067,18.572,110.195
5424070,19.2826,110.409
5424137,19.6302,110.999
5424142,19.5726,110.842
5424277,42.1682,128.225
5424278,42.1367,127.507
5424337,25.1823,121.382
5424360,23.5544,120.497
5424369,21.9869,120.735
5424372,24.1417,121.45
5424451,22.2902,114.162
5424466,25.1313,121.467
5424485,24.9799,118.592
5424725,25.7341,100.201
5424780,21.925,120.844
5424784,22.6973,121.449
5424787,22.6568,121.502
5424819,30.3371,120.176
5424902,25.0313,121.562
5424904,25.0827,121.58
5424999,24.3246,116.757
5425011,22.1055,113.576
5425111,22.1855,113.56
5425112,22.1478,113.588
5425119,24.6034,121.866
5425123,23.9408,121.615
5425139,25.1042,121.567
5425147,22.2768,114.123
5425153,25.041,121.812
5425155,34.2669,108.96
5425156,34.2323,108.971
5425157,25,121.781
5426097,34.9087,108.987
5426099,35.0193,111.015
5426100,28.3409,105.121
5426101,33.3881,110.517
5426103,32.2561,119.446
5426104,32.1825,119.478
5426107,29.3645,114.644
5426108,29.7242,113.923
5426109,32.0739,112.192
5426110,30.2381,114.612
5426112,31.5691,114.627
5426114,34.715,119.471
5426117,31.8351,120.449
5426118,35.9867,113.667
5426119,26.1079,113.097
5426120,30.4605,111.101
5426121,30.8039,111.665
5426122,30.8749,111.196
5426124,34.6711,119.43
5426127,31.9402,120.935
5426128,34.8148,119.488
5426130,37.212,113.849
5426131,32.19,119.452
5426133,31.2571,121.445
5426134,29.7968,121.669
5426135,31.1921,121.446
5426138,33.1452,119.795
5426140,48.8567,130.284
5426146,34.6257,119.25
5426148,30.4442,119.643
5426149,30.4917,120.021
5426153,28.2212,121.226
5426155,28.7171,120.486
5426156,32.394,119.414
5426157,32.2119,120.257
5426159,32.4529,121.289
5426162,29.5817,120.165
5426163,32.1075,119.087
5426164,29.5006,121.076
5426165,29.4393,120.859
5426168,31.8539,118.741
5426169,31.6007,118.448
5426170,28.7352,119.027
5426174,30.2714,119.904
5426176,28.2394,118.446
5426177,30.4373,119.597
5426178,30.1538,119.293
5426181,31.2793,116.722
5426184,30.3,120.027
5426185,30.1715,118.39
5426186,30.6173,118.888
5426187,31.7955,119.361
5426188,28.3148,120.07
5426190,27.9383,119.656
5426191,26.975,117.884
5426193,36.6143,109.447
5426195,34.306,108.341
5426198,32.2144,119.461
5426199,29.5117,111.493
5426204,23.1347,113.161
5426205,36.4151,115.938
5426206,31.1966,115.852
5426210,30.0849,116.08
5426213,34.2561,107.03
5426214,35.0689,118.334
5426215,29.8515,106.391
5426219,31.2357,119.76
5426220,21.0242,109.149
5426223,34.8842,110.724
5426224,35.3393,111.099
5426225,35.1183,110.891
5426226,32.0886,118.793
5426228,32.8107,117.746
5426229,40.1642,97.376
5426230,36.0271,112.99
5426231,35.9116,113.571
5426232,24.8479,118.027
5426233,25.244,110.332
5426234,36.6999,117.539
5426235,28.1696,107.302
5426237,39.526,117.399
5426238,32.4156,104.494
5426240,26.4323,104.747
5426241,37.5175,122.095
5426245,29.9707,118.33
5426246,31.3322,120.326
5426248,22.1712,111.722
5426250,37.8655,120.783
5426254,31.3877,119.491
5426255,30.4128,119.673
5426256,36.9113,122.359
5426258,30.4678,119.604
5426260,40.3421,116.648
5426262,32.7039,110.793
5426265,31.2671,104.497
5426268,29.7994,118.269
5426269,27.2146,113.614
5426270,23.7896,113.478
5426271,36.7361,114.711
5426272,36.9456,113.863
5426273,36.8852,113.793
5426275,25.8423,112.992
5426276,40.5764,110.732
5426277,24.5797,117.818
5426278,24.9804,117.306
5426280,29.7346,107.407
5426282,29.6445,115.972
5426283,33.7509,112.334
5426284,22.049,113.142
5426285,30.5446,114.295
5426286,29.4528,110.758
5426287,24.707,111.912
5426288,30.0304,117.303
5426289,21.6412,108.716
5426293,23.9068,106.681
5426297,34.4737,108.501
5426298,36.5576,109.491
5426305,23.6353,113.955
5426310,31.2954,120.55
5426314,23.5028,113.229
5426316,31.2148,119.519
5426319,33.9218,115.74
5426320,32.9268,107.843
5426321,31.2967,120.559
5426322,31.5341,117.828
5426324,44.071,128.932
5426328,31.4525,120.846
5426330,31.8287,118.103
5426333,25.678,100.117
5426336,26.3833,108.178
5426338,33.7417,112.334
5426339,25.708,100.289
5426341,40.8004,111.641
5426342,30.1782,105.811
5426345,37.4542,120.751
5426350,29.963,118.264
5426351,29.418,120.832
5426352,28.3832,109.628
5426355,23.4618,113.084
5426359,29.5171,103.747
5426362,32.832,111.488
5426363,32.7419,111.413
5426364,25.4498,114.37
5426366,29.4407,116.087
5426369,29.6158,115.882
5426370,29.433,111.21
5426371,36.2126,117.048
5426374,26.3678,116.773
5426375,31.2375,121.48
5426376,29.9589,119.566
5426377,40.4981,115.292
5426380,32.9957,112.531
5426381,30.7795,118.991
5426383,31.04,119.59
5426384,34.7645,114.39
5426388,30.0582,118.559
5426389,36.9693,120.004
5426391,30.2145,114.907
5426392,30.0792,114.91
5426393,29.7934,114.799
5426395,41.848,118.458
5426398,27.8205,120.31
5426401,29.8854,118.287
5426402,33.2744,119.273
5426403,28.5584,113.67
5426404,30.6577,118.732
5426405,30.9144,120.46
5426406,40.424,115.364
5426407,36.8269,118.337
5426408,36.8816,121.235
5426410,36.7121,118.491
5426411,36.5561,118.729
5426412,36.8513,122.317
5426413,36.5321,117.546
5426414,25.2457,110.173
5426415,35.6076,117.556
5426416,29.808,114.319
5426417,35.1204,115.588
5426419,36.3802,116.611
5426420,26.9923,106.931
5426422,36.5606,117.122
5426423,36.1316,116.326
5426426,31.3651,121.577
5426428,30.9573,120.969
5426429,34.429,107.113
5426430,34.192,111.789
5426432,25.6792,107.2
5426433,26.0704,107.082
5426439,19.7852,110.23
5426441,47.383,129.532
5426442,32.6865,117.557
5426443,18.1929,109.511
5426447,41.2,118.029
5426450,23.2696,112.592
5426451,33.9903,115.68
5426452,31.0776,120.271
5426453,29.1339,120.96
5426455,31.5379,120.223
5426458,21.6846,108.539
5426459,30.6278,119.641
5426462,28.7672,115.594
5426463,21.5197,111.215
5426464,29.7442,121.203
5426465,23.6479,116.744
5426466,34.2311,108.984
5426469,29.9308,118.816
5426470,23.0046,113.692
5426471,29.1442,101.397
5426472,25.5455,113.88
5426476,32.5665,104.802
5426481,30.7323,119.522
5426482,27.9726,109.213
5426484,22.441,112.339
5426488,29.0589,115.327
5426489,25.798,101.189
5426490,29.7233,91.1015
5426492,29.0511,119.148
5426493,28.166,112.938
5426494,36.378,116.282
5426496,37.1226,118.693
5426497,37.4746,121.36
5426498,22.2461,111.194
5426499,22.4758,110.753
5426500,22.3499,110.81
5426501,30.1557,118.266
5426502,24.224,116.839
5426503,24.3903,116.647
5426504,38.6571,114.682
5426505,30.7461,111.324
5426507,24.4446,113.13
5426508,24.8062,112.655
5426511,23.4223,113.11
5426512,23.7497,113.186
5426513,23.8607,113.093
5426514,29.7499,121.608
5426515,22.6475,113.487
5426518,22.1975,112.765
5426525,33.2446,118.355
5426526,36.7143,111.578
5426530,36.6518,117.409
5426532,28.9093,112.145
5426534,32.8422,120.779
5426535,31.1584,120.84
5426536,29.2612,121.928
5426537,22.0014,100.791
5426540,24.5699,116.892
5426541,34.9061,110.961
5426542,30.8795,111.351
5426544,31.0147,119.965
5426545,32.8176,105.597
5426546,36.142,114.326
5426547,30.7659,111.294
5426548,23.023,103.359
5426550,25.4446,110.048
5426551,23.234,99.285
5426552,30.8497,120.133
5426555,30.8833,120.088
5426556,30.7442,111.259
5426558,26.2332,117.678
5426559,26.9422,117.059
5426560,23.6765,103.251
5426561,24.1907,103.344
5426563,34.4219,115.61
5426564,30.813,110.99
5426565,39.7781,116.13
5426566,23.6499,113.674
5426568,29.7455,121.739
5426569,26.936,110.027
5426570,27.5879,99.381
5426572,29.3525,104.777
5426575,27.6968,117.833
5426584,31.1432,115.727
5426585,24.4806,103.414
5426586,37.3206,120.822
5426587,28.7515,110.311
5426589,32.0226,112.028
5426590,31.973,112.004
5426592,32.0036,112.73
5426593,35.8299,119.371
5426594,31.9662,112.746
5426595,32.3093,112.808
5426596,31.5833,111.733
5426597,40.1716,116.364
5426598,32.8303,108.148
5426600,47.4586,124.09
5426602,33.8485,115.478
5426604,26.5649,106.196
5426609,30.7446,120.742
5426610,41.9378,121.816
5426612,24.4571,114.784
5426613,21.4468,109.168
5426614,24.0298,114.943
5426619,21.2559,110.47
5426620,22.8894,108.431
5426621,36.4795,115.718
5426623,32.6717,112.096
5426625,33.0951,112.95
5426626,24.1839,117.998
5426630,23.7011,113.82
5426631,30.9547,120.88
5426632,35.7136,114.17
5426633,23.2315,112.531
5426634,24.4668,110.318
5426637,33.5383,110.831
5426640,25.1281,113.307
5426641,32.1094,102.837
5426642,39.6569,96.547
5426643,28.7903,119.649
5426644,28.8278,119.641
5426646,30.428,120.817
5426648,30.8753,116.091
5426649,25.4851,109.537
5426653,35.7561,117.133
5426654,31.0637,116.949
5426656,31.0498,114.416
5426657,30.518,115.58
5426661,29.873,93.668
5426662,45.6986,126.699
5426663,26.8735,101.789
5426664,42.195,123.809
5426665,42.4224,123.64
5426666,30.3085,108.995
5426668,29.425,119.936
5426670,38.9959,115.292
5426671,28.7355,118.918
5426672,28.6117,118.525
5426673,34.5989,109.955
5426676,35.0137,117.12
5426677,33.8368,115.825
5426678,31.4979,117.244
5426682,30.0446,103.064
5426686,25.4907,117.33
5426688,36.4008,118.331
5426690,36.7653,119.073
5426696,26.0486,112.88
5426697,35.6033,116.975
5426699,31.2836,121.216
5426701,27.6459,114.254
5426702,28.4238,114.384
5426703,27.7244,114.298
5426705,29.136,110.486
5426711,31.0464,119.758
5426712,31.0915,119.672
5426713,30.2071,120.179
5426715,31.1482,120.362
5426720,34.7489,113.176
5426723,27.4207,103.267
5426731,30.0804,118.645
5426735,36.581,114.174
5426737,40.9875,115.35
5426738,39.9266,123.058
5426739,26.0571,110.654
5426741,38.9156,113.835
5426743,34.6542,113.817
5426745,36.7221,114.226
5426746,40.0549,119.286
5426747,34.8587,112.605
5426748,29.2624,119.25
5426749,29.5588,106.623
5426751,30.9817,111.708
5426752,35.9133,118.363
5426753,30.2995,109.487
5426757,26.4346,118.786
5426759,28.2198,111.926
5426761,30.1831,119.042
5426762,29.7781,119.343
5426764,34.2765,119.209
5426765,27.8404,117.909
5426769,22.0709,113.087
5426770,23.7489,105.517
5426772,30.4278,120.535
5426773,31.5854,121.597
5426776,27.2325,120.082
5426777,32.6631,120.102
5426778,29.7019,114.596
5426779,30.9013,110.85
5426781,23.7383,113.471
5426785,29.9434,117.535
5426786,24.982,102.096
5426787,22.6406,111.887
5426788,33.3678,111.917
5426789,33.4437,111.882
5426790,29.5025,119.186
5426797,39.9098,116.097
5426799,40.1541,116.365
5426800,36.906,113.907
5426802,36.4753,117.122
5426805,30.3728,111.685
5426806,30.5055,119.269
5426807,45.2878,127.379
5426808,23.1672,110.672
5426810,36.6285,114.445
5426812,31.0103,121.763
5426813,40.0471,119.725
5426815,39.965,119.841
5426817,39.9905,119.847
5426818,25.1467,100.325
5426819,40.0892,119.695
5426821,40.9688,117.908
5426824,29.0902,107.136
5426827,39.8955,116.36
5426828,35.512,117.206
5426829,36.389,113.772
5426830,39.9123,116.472
5426832,39.953,116.438
5426833,29.2217,115.526
5426840,40.3969,116.642
5426842,31.8116,120.635
5426845,23.5035,116.602
5426846,24.3837,116.413
5426848,31.4134,120.669
5426850,23.7089,114.519
5426851,34.0331,114.041
5426852,25.6441,100.133
5426856,24.3822,111.499
5426857,24.4769,111.633
5426858,32.3199,105.761
5426859,32.4476,105.081
5426861,33.3956,118.274
5426862,24.577,111.506
5426864,25.043,110.316
5426866,31.4965,116.176
5426867,31.1395,116.164
5426868,31.317,116.624
5426869,21.7826,101.419
5426873,40.4939,116.892
5426874,39.8667,116.122
5426881,30.5269,103.239
5426886,21.5896,108.958
5426888,26.0499,105.617
5426890,26.6251,106.731
5426891,25.2927,110.249
5426892,25.383,110.037
5426893,39.1239,117.158
5426894,40.6839,117.209
5426896,29.6309,113.795
5426901,40.2072,115.446
5426903,28.9048,120.58
5426904,29.1814,120.646
5426906,28.8484,108.724
5426908,29.8421,118.399
5426910,29.756,118.403
5426912,23.1348,106.435
5426913,35.8975,118.294
5426916,30.6722,120.994
5426917,28.6166,120.838
5426919,30.5016,119.623
5426920,30.8318,118.035
5426922,22.8448,107.052
5426924,32.0819,119.358
5426930,23.4618,105.795
5426931,32.0104,120.872
5426932,22.8651,115.841
5426933,30.5645,114.519
5426937,29.1649,109.341
5426939,30.4597,119.638
5426941,30.5038,117.819
5426943,29.2359,120.746
5426944,35.6274,113.515
5426945,35.6104,113.605
5426947,33.5947,111.678
5426948,23.9795,112.454
5426949,38.0615,114.349
5426950,23.526,114.756
5426951,23.8929,113.586
5426952,33.867,112.286
5426955,26.3362,106.943
5426956,31.3221,120.738
5426957,24.1939,112.947
5426960,22.0899,113.471
5426964,29.9584,117.957
5426965,33.9536,118.28
5426972,32.4873,119.897
5426973,30.4565,113.9
5426974,36.1661,114.351
5426975,29.4274,119.171
5426976,25.2352,113.484
5426978,27.9431,114.336
5426980,32.4595,119.965
5426981,32.483,119.981
5426982,32.4328,119.897
5426983,30.1306,120.257
5426985,39.028,115.575
5426986,23.7801,114.769
5426987,24.9669,113.101
5426988,25.0495,113.125
5426991,29.4658,120.033
5426992,28.2433,112.107
5426997,36.2052,118.029
5426998,34.4548,113.129
5426999,30.9101,119.603
5427000,33.7646,111.62
5427001,35.6439,113.971
5427002,34.5681,112.496
5427003,31.5711,120.281
5427004,35.3145,112.675
5427005,29.7995,119.676
5427006,35.7364,115.009
5427007,29.404,117.688
5427008,24.3214,113.498
5427009,23.6284,113.999
5427011,40.0295,117.409
5427012,29.1546,118.437
5427013,21.8031,111.614
5427015,30.1064,118.145
5427016,23.6852,117.593
5427024,30.0079,117.938
5427028,28.1433,120.83
5427030,35.8133,117.918
5427031,30.5322,118.203
5427032,23.0022,108.23
5427034,31.9522,120.317
5427035,24.9988,113.793
5427036,24.9348,113.999
5427039,24.6316,113.014
5427040,35.4347,118.077
5427041,29.0932,115.515
5427043,28.6387,119.538
5427044,38.1622,113.716
5427046,35.916,118.479
5427047,26.8458,100.265
5427049,30.8797,111.369
5427050,22.5026,114.46
5427051,38.4935,112.715
5427054,22.5497,114.239
5427062,27.7517,109.315
5427065,21.3877,109.248
5427070,25.6523,110.429
5427071,30.5795,118.458
5427072,34.0777,109.576
5427073,30.3009,117.433
5427074,27.1842,113.805
5427075,28.881,113.983
5427076,23.829,114.245
5427078,30.0658,101.991
5427080,31.0473,115.288
5427081,31.0385,114.457
5427082,29.7709,103.871
5427083,26.7573,113.502
5427084,29.9521,118.627
5427086,29.563,106.545
5427093,45.7805,126.722
5427095,29.0999,116.677
5427096,29.1883,122.053
5427097,25.0551,117.725
5427100,35.4177,113.004
5427101,36.5104,117.818
5427102,31.2191,120.338
5427103,31.2148,119.579
5427105,23.6381,102.003
5427112,34.0448,108.751
5427113,30.494,106.651
5427115,35.7199,116.521
5427116,23.3552,111.569
5427118,33.1619,113.547
5427119,28.4198,110.403
5427124,50.0888,127.456
5427125,50.3055,127.371
5427126,31.3624,120.748
5427127,28.2941,117.543
5427129,40.2428,122.262
5427130,31.5366,120.951
5427132,41.0269,115.341
5427133,30.9691,111.502
5427134,18.728,110.282
5427141,31.7738,117.172
5427145,40.1595,122.146
5427147,35.6766,118.405
5427150,30.5186,120.109
5427152,30.6738,117.604
5427153,25.9148,109.607
5427154,29.8811,121.522
5427155,29.6028,103.468
5427156,25.911,110.62
5427158,32.2213,119.113
5427160,28.7219,117.244
5427162,30.4302,109.139
5427163,18.2159,109.704
5427164,18.1943,109.475
5427169,31.3376,120.295
5427170,31.3163,118.925
5427171,30.5612,116.623
5427174,31.7454,120.365
5427175,23.9449,117.326
5427177,30.3575,117.835
5427179,29.5065,106.416
5427181,28.8123,120.376
5427182,33.916,115.809
5427183,38.9673,121.399
5427184,35.3534,110.758
5427185,35.5811,115.921
5427187,29.7909,121.598
5427189,30.0747,118.736
5427190,32.6352,110.748
5427193,29.807,114.343
5427195,29.1531,120.334
5427196,23.0174,113.395
5427198,33.6962,110.314
5427200,23.6093,116.869
5427203,40.3175,116.722
5427205,26.6226,106.76
5427208,30.207,106.866
5427209,23.9444,113.488
5427210,34.0135,113.824
5427211,22.8508,113.261
5427212,23.1352,112.467
5427213,25.1053,114.254
5427214,41.5869,121.729
5427218,32.577,106.7
5427220,23.1129,112.625
5427221,37.7277,111.698
5427223,36.2599,120.661
5427228,28.4595,121.243
5427229,28.4396,121.287
5427231,29.5308,103.418
5427233,30.4608,114.478
5427236,24.644,116.93
5427238,30.2006,118.194
5427239,25.8651,100.143
5427241,30.0547,103.293
5427242,29.6581,108.741
5427243,26.4375,111.054
5427245,29.3965,120.596
5427246,30.8012,106.162
5427248,28.4712,112.478
5427249,24.9575,111.55
5427250,25.4679,112.792
5427252,40.9204,117.93
5427254,22.6828,110.928
5427255,30.7179,116.359
5427256,35.5889,113.319
5427257,25.1478,105.433
5427258,30.5206,105.565
5427259,28.804,119.693
5427260,27.1237,101.293
5427261,29.6608,106.593
5427264,38.5402,114.112
5427266,25.6944,100.124
5427267,28.0698,104.159
5427270,35.3172,118.811
5427271,42.1409,128.217
5427273,27.6819,107.291
5427275,40.4176,124.864
5427277,30.7942,121.176
5427278,33.3543,112.252
5427280,22.0437,112.7
5427281,37.7429,113.421
5427282,36.9145,113.874
5427284,30.6822,116.455
5427286,23.5165,113.132
5427287,31.7314,120.304
5427288,29.4493,121.852
5427290,35.0591,118.414
5427293,35.5495,118.498
5427294,28.0682,114.376
5427295,39.1463,117.193
5427297,26.2839,107.5
5427298,35.7113,114.785
5427299,34.0387,113.076
5427300,33.3187,112.997
5427301,33.7441,112.347
5427302,33.1868,110.108
5427303,30.5039,114.406
5427304,24.8366,110.517
5427305,49.5786,127.718
5427307,18.2353,109.585
5427308,35.9589,120.025
5427309,36.3462,120.403
5427310,35.0935,116.884
5427312,35.1768,112.159
5427313,33.7213,112.48
5427314,26.1511,113.061
5427316,36.054,118.292
5427317,18.2069,109.669
5427319,33.7747,112.485
5427320,31.0522,121.167
5427322,31.2987,119.457
5427323,18.2169,109.681
5427324,24.4719,118.073
5427325,25.9429,113.112
5427326,37.4071,122.082
5427327,34.6374,113.1
5427328,24.9663,118.103
5427329,29.394,113.51
5427330,29.3778,113.562
5427332,34.6479,113.123
5427334,35.9602,116.323
5427335,36.0267,116.197
5427336,36.9177,121.339
5427337,25.2544,107.728
5427338,25.0175,115.415
5427339,33.4602,111.594
5427340,33.7144,112.705
5427343,25.3131,111.481
5427345,36.4242,117.25
5427347,35.9703,116.145
5427348,24.2984,117.637
5427350,26.441,100.165
5427351,34.6893,113.121
5427352,26.0549,100.026
5427355,28.3731,118.569
5427356,29.5544,121.555
5427358,30.2658,108.84
5427360,26.7535,111.152
5427363,22.8407,110.561
5427364,23.2675,116.055
5427365,23.7308,112.851
5427366,23.9575,114.179
5427370,36.056,119.376
5427373,30.5172,104.101
5427374,36.5835,101.769
5427378,38.5422,114.118
5427379,42.8341,92.7381
5427380,26.7979,113.562
5427381,43.5619,93.014
5427382,24.4639,110.946
5427384,31.8252,113.265
5427385,33.5228,119.173
5427386,24.7621,113.479
5427387,25.1761,110.59
5427388,28.5077,110.274
5427389,21.5412,111.19
5427391,43.5928,92.9747
5427392,24.3997,112.723
5427393,33.8295,112.186
5427394,38.8872,114.596
5427395,26.5151,106.937
5427396,25.8253,101.115
5427397,26.512,112.046
5427398,24.4134,118.159
5427399,45.7882,126.634
5427402,35.5979,117.922
5427408,29.1854,103.924
5427409,29.2806,110.567
5427410,26.5762,100.223
5427411,25.3537,111.956
5427413,30.5575,105.674
5427414,31.6589,119.886
5427416,29.0118,121.158
5427417,29.8238,114.305
5427419,22.6163,110.211
5427420,25.4871,105.661
5427421,37.2313,113.851
5427422,25.481,105.634
5427423,29.9836,111.552
5427424,29.8646,114.286
5427425,25.4681,110.843
5427427,31.6745,120.715
5427432,36.694,114.446
5427433,27.8888,112.449
5427438,22.6841,101.079
5427440,37.5171,120.438
5427441,32.854,111.571
5427443,44.8511,90.0307
5427446,36.6021,117.937
5427447,35.4477,119.087
5427448,40.204,116.584
5427449,35.576,119.225
5427451,27.7168,114.264
5427454,31.7969,120.644
5427456,37.4271,116.279
5427457,36.2692,118.128
5427458,29.3641,121.841
5427460,33.2376,110.855
5427461,36.1041,120.505
5427463,29.0749,121.796
5427464,36.4688,117.846
5427465,34.9943,118.691
5427467,26.5464,113.961
5427474,37.2942,120.866
5427475,36.0635,110.432
5427476,36.7003,101.76
5427477,37.2505,121.799
5427478,29.7784,106.909
5427479,31.7324,105.985
5427481,33.7829,112.381
5427482,38.1571,108.798
5427483,31.6043,114.925
5427484,30.4686,114.414
5427485,24.9214,110.164
5427486,25.0194,110.116
5427487,24.9855,110.085
5427488,29.0728,120.245
5427489,35.364,119.33
5427491,27.0287,107.093
5427494,30.1385,118.469
5427498,33.3012,111.488
5427499,32.5461,118.325
5427502,22.6516,113.439
5427503,26.2246,116.407
5427504,35.4069,119.574
5427505,36.9248,119.939
5427507,29.9142,113.903
5427509,31.6957,112.966
5427510,29.1245,120.028
5427511,29.4135,110.696
5427513,27.4569,110.936
5427515,24.7294,110.482
5427516,34.8132,117.452
5427517,36.2116,117.181
5427519,47.2014,124.904
5427520,39.2105,118.357
5427521,26.5846,106.753
5427522,29.355,121.387
5427523,30.1703,117.619
5427526,36.5173,117.923
5427527,25.0184,101.524
5427528,29.2641,120.721
5427530,24.4461,118.118
5427531,29.4543,109.657
5427532,22.4873,111.976
5427533,31.5485,120.733
5427534,46.9753,131.741
5427535,30.3737,112.23
5427541,31.5126,121.218
5427542,33.5913,113.322
5427544,29.2405,120.724
5427547,29.1239,113.678
5427548,23.4668,116.789
5427551,39.0942,122.056
5427552,26.8597,107.914
5427554,24.8541,106.534
5427555,28.6893,115.968
5427557,29.9354,111.469
5427558,27.3472,112.41
5427560,24.7482,106.548
5427561,25.5882,111.897
5427563,32.6694,111.078
5427565,40.9748,117.91
5427566,25.2044,118.367
5427568,40.8904,111.57
5427570,33.8176,115.807
5427572,31.5113,104.739
5427574,39.8178,98.3716
5427577,29.8993,110.011
5427578,32.8799,108.166
5427579,29.9771,111.491
5427580,24.736,108.081
5427581,38.9653,114.804
5427583,33.8786,106.482
5427585,33.2665,108.117
5427588,27.5651,120.33
5427590,30.3953,103.332
5427593,30.2481,120.176
5427596,28.8627,115.869
5427599,30.554,114.127
5427602,26.8144,108.519
5427604,25.2674,109.231
5427605,28.4617,109.302
5427606,38.0181,113.276
5427607,43.8162,87.7114
5427609,30.8298,121.131
5427611,32.5687,120.04
5427613,29.5732,103.238
5427619,39.9609,116.973
5427621,44.8073,128.432
5427622,30.666,111.424
5427624,28.2642,117.87
5427626,30.8452,111.793
5427627,40.305,115.544
5427628,36.5547,113.669
5427629,34.9951,117.739
5427631,24.7599,112.066
5427633,30.9836,111.999
5427634,29.3764,115.898
5427636,23.5706,113.991
5427637,31.5539,120.282
5427640,26.8818,112.625
5427641,29.5563,119.058
5427642,30.3421,108.787
5427649,30.437,109.087
5427651,37.3338,120.874
5427656,37.3221,121.647
5427657,44.8166,128.515
5427658,30.6337,104.063
5427660,43.6452,125.728
5427661,30.619,119.618
5427662,45.4084,127.158
5427663,27.184,120.262
5427664,36.0516,114.408
5427666,31.392,120.671
5427670,28.861,118.246
5427672,25.1704,111.202
5427673,28.4109,118.825
5427674,36.2935,116.683
5427675,25.0305,113.791
5427677,33.1272,110.847
5427679,35.1193,108.859
5427680,43.4007,87.4831
5427681,35.1405,108.776
5427682,25.536,113.893
5427683,25.4294,113.912
5427684,23.6468,113.066
5427685,24.4401,112.607
5427687,32.0253,119.022
5427688,36.6766,118.411
5427690,22.5821,110.762
5427693,20.026,110.39
5427694,31.0682,109.849
5427696,43.4312,87.4701
5427699,31.1712,120.203
5427700,27.9234,119.529
5427701,36.4041,120.65
5427702,33.1731,118.557
5427705,23.7987,114.057
5427706,48.0584,122.609
5427708,31.1108,120.269
5427713,31.7934,120.275
5427716,29.8344,114.336
5427717,33.9591,108.607
5427719,35.5436,116.812
5427720,29.4868,116.07
5427721,30.2177,116.708
5427722,30.2635,119.752
5427723,50.386,124.105
5427725,31.1351,121.748
5427726,39.8573,122.28
5427728,36.262,117.217
5427729,27.4009,109.717
5427730,40.0683,116.168
5427731,29.0142,115.952
5427733,35.7582,113.623
5427734,31.5087,120.52
5427735,38.9602,121.496
5427736,39.7852,122.312
5427741,31.3626,121.199
5427742,30.6358,104.13
5427745,41.5872,123.741
5427746,35.9347,111.414
5427747,35.9088,111.426
5427750,35.8796,119.827
5427751,32.8626,110.196
5427752,40.0631,107.892
5427754,22.9705,107.65
5427760,40.9405,111.807
5427761,34.567,111.249
5427763,29.0446,119.644
5427764,29.9641,121.734
5427766,41.2189,123.894
5427767,41.2999,123.834
5427771,40.8182,115.343
5427774,44.7887,88.8257
5427775,43.2207,81.0398
5427778,31.2891,121.166
5427779,27.105,120.276
5427781,38.1521,114.524
5427782,33.3693,114.978
5427783,35.6585,118.472
5427788,30.0508,121.554
5427789,35.2567,118.419
5427790,34.0493,108.622
5427791,32.6951,111.356
5427796,23.5542,113.828
5427797,35.6361,114.184
5427802,29.1555,120.267
5427803,29.8887,106.418
5427806,46.8588,124.405
5427807,38.466,108.888
5427808,31.7063,119.382
5427811,22.3512,106.822
5427814,38.0526,113.905
5427816,24.5976,107.003
5427817,24.2427,116.193
5427818,33.639,119.094
5427820,30.4835,116.356
5427822,18.2681,109.67
5427828,30.0486,120.526
5427829,33.6323,112.57
5427832,22.5815,114.336
5427833,25.0911,113.787
5427836,30.3193,109.959
5427839,28.4956,119.917
5427841,30.3395,118.21
5427842,31.5479,104.351
5427843,40.3045,115.51
5427844,39.7499,119.096
5427845,31.4473,120.522
5427846,34.864,114.315
5427848,38.2762,116.555
5427849,33.3997,108.375
5427855,39.1504,116.346
5427856,34.2691,107.905
5427857,36.0495,120.359
5427858,32.6781,120.127
5427859,30.7954,111.254
5427861,33.2954,109.074
5427862,31.7169,119.944
5427864,28.3014,109.449
5427866,36.1091,114.37
5427870,34.4854,109.81
5427871,34.7494,111.219
5427872,26.2515,112.998
5427873,24.3034,115.044
5427875,40.7343,111.631
5427876,31.6185,116.125
5427877,36.1491,117.241
5427878,38.9947,100.046
5427879,28.7597,109.942
5427880,31.2796,119.511
5427881,30.6422,120.834
5427882,24.5467,118.345
5427883,22.2293,113.109
5427884,29.2231,108.052
5427888,36.2791,103.434
5427890,39.6612,118.182
5427897,30.5467,118.652
5427899,28.9324,119.648
5427900,23.0664,112.961
5427903,31.543,121.901
5427905,28.6447,115.793
5427908,50.1458,127.3
5427909,24.3165,106.592
5427912,32.6163,105.877
5427913,31.0675,118.439
5427914,28.6045,115.176
5427915,29.2111,117.15
5427916,32.1388,119.43
