24827,22.3604,112.578,poiStr
24828,22.4084,112.534,poiStr
24832,42.4503,117.298,poiStr
24833,42.4698,117.312,poiStr
24834,42.5318,116.984,poiStr
24835,42.4501,117.125,poiStr
24842,42.4824,117.227,poiStr
24850,42.5542,117.112,poiStr
24861,42.4418,117.279,poiStr
24875,31.2312,121.424,poiStr
24973,42.4938,117.269,poiStr
24979,22.3676,112.608,poiStr
24980,22.2881,112.58,poiStr
24981,22.3253,112.554,poiStr
24983,22.2362,112.546,poiStr
24984,22.3641,112.563,poiStr
24986,22.3367,112.738,poiStr
24987,22.2488,112.526,poiStr
24988,22.2874,112.538,poiStr
24989,22.2202,112.556,poiStr
24990,22.307,112.556,poiStr
25011,22.3062,112.505,poiStr
25016,30.8068,121.837,poiStr
25017,31.0015,121.096,poiStr
25023,28.4854,119.904,poiStr
25024,28.4664,119.947,poiStr
25025,28.4652,119.916,poiStr
25026,28.3805,119.879,poiStr
25027,28.5533,119.733,poiStr
25028,28.564,119.699,poiStr
25029,28.4816,119.719,poiStr
25030,28.0043,120.01,poiStr
25031,28.5155,119.7,poiStr
25032,28.4709,119.701,poiStr
25033,28.3294,121.05,poiStr
25034,28.5028,119.718,poiStr
25035,28.5586,119.729,poiStr
25036,28.5585,119.729,poiStr
25038,28.4693,119.878,poiStr
25041,28.4849,119.916,poiStr
25043,28.438,119.908,poiStr
25044,28.4361,119.936,poiStr
25050,28.4659,119.955,poiStr
25062,23.0633,113.258,poiStr
25063,23.1344,113.236,poiStr
25065,23.0583,113.257,poiStr
25068,23.161,113.292,poiStr
25069,23.0915,113.313,poiStr
25072,23.2255,113.513,poiStr
25073,22.9599,113.52,poiStr
25081,23.204,113.294,poiStr
25082,23.1509,113.304,poiStr
25083,23.1078,113.333,poiStr
25084,23.1249,113.299,poiStr
25089,23.1092,113.279,poiStr
25091,23.1545,113.296,poiStr
25094,23.0877,113.357,poiStr
25096,23.1415,113.368,poiStr
25137,23.1818,113.271,poiStr
25146,23.2048,113.319,poiStr
25165,22.6442,113.66,poiStr
25216,23.0671,113.478,poiStr
25250,25.209,98.612,poiStr
25252,25.3407,98.4533,poiStr
25306,23.0863,113.226,poiStr
25371,23.1607,113.334,poiStr
25459,23.1501,113.237,poiStr
25466,23.0929,113.21,poiStr
25469,23.1454,113.203,poiStr
25496,23.0447,102.884,poiStr
25499,23.1285,102.779,poiStr
25512,23.1343,102.746,poiStr
25514,22.9697,102.592,poiStr
25524,23.2036,102.764,poiStr
25533,23.1958,102.796,poiStr
25534,28.3344,119.73,poiStr
25535,28.3307,119.794,poiStr
25539,23.1872,102.935,poiStr
25544,23.0045,102.692,poiStr
25548,23.1765,102.868,poiStr
25551,22.9734,103.131,poiStr
25557,27.6386,119.105,poiStr
25559,23.7257,102.5,poiStr
25562,27.6017,119.092,poiStr
25566,27.7115,119.326,poiStr
25569,27.5725,119.058,poiStr
25573,27.6122,119.092,poiStr
25575,23.1992,102.843,poiStr
25578,23.7169,102.539,poiStr
25582,23.2314,102.631,poiStr
25612,31.2188,121.445,poiStr
25613,26.2041,103.123,poiStr
25616,25.979,103.108,poiStr
25619,25.9062,103.108,poiStr
25620,26.2209,103.149,poiStr
25621,25.9415,103.024,poiStr
25624,25.9253,103.107,poiStr
25626,25.9308,103.051,poiStr
25631,28.3433,119.813,poiStr
25743,39.9916,113.791,poiStr
25918,39.1977,118.894,poiStr
26046,28.1848,112.992,poiStr
26048,28.2489,113.022,poiStr
26057,40.1912,117.59,poiStr
26058,40.197,117.672,poiStr
26071,28.232,112.986,poiStr
26072,43.917,117.678,poiStr
26075,28.0336,113.689,poiStr
26076,43.9696,117.575,poiStr
26079,43.2507,117.552,poiStr
26080,28.2225,112.932,poiStr
26082,28.2108,112.955,poiStr
26083,28.1246,113.037,poiStr
26084,43.3719,117.011,poiStr
26085,43.2871,117.536,poiStr
26089,43.2883,116.677,poiStr
26090,43.4422,116.624,poiStr
26093,43.3104,117.893,poiStr
26094,43.496,117.245,poiStr
26101,28.1697,113.657,poiStr
26103,28.1225,112.951,poiStr
26106,47.325,120.437,poiStr
26110,47.0691,120.696,poiStr
26115,47.2615,120.47,poiStr
26117,47.3586,119.748,poiStr
26120,47.3867,120.593,poiStr
26263,27.7675,118.885,poiStr
26265,27.6298,119.048,poiStr
26271,27.513,119.143,poiStr
26288,42.3515,117.427,poiStr
26292,27.4956,119.409,poiStr
26314,42.9517,89.1175,poiStr
26315,42.9783,89.5401,poiStr
26316,42.8959,89.5066,poiStr
26319,42.8266,89.6759,poiStr
26321,31.2744,121.509,poiStr
26322,31.2634,121.372,poiStr
26323,31.0662,120.897,poiStr
26324,31.2833,121.043,poiStr
26334,23.1207,113.316,poiStr
26335,22.7855,113.596,poiStr
26336,23.0009,113.453,poiStr
26339,23.1164,113.279,poiStr
26340,22.5611,113.674,poiStr
26346,22.9574,113.29,poiStr
26425,23.1652,113.25,poiStr
26444,22.5959,113.669,poiStr
26450,49.167,119.756,poiStr
26453,22.0681,100.909,poiStr
26473,49.3902,119.587,poiStr
26580,39.6658,113.68,poiStr
26937,22.0189,100.811,poiStr
26956,21.9973,100.736,poiStr
27015,21.9638,100.844,poiStr
27024,41.7459,117.819,poiStr
27071,22.0476,100.762,poiStr
27082,21.575,100.644,poiStr
27107,21.975,100.774,poiStr
27191,39.8501,122.324,poiStr
27208,43.9157,116.117,poiStr
27210,38.8766,121.636,poiStr
27236,43.6812,116.661,poiStr
27245,43.9835,116.08,poiStr
27249,45.9643,117.559,poiStr
27282,42.8773,92.7769,poiStr
27343,38.9223,121.69,poiStr
27399,38.9291,121.656,poiStr
27428,38.9655,121.644,poiStr
27429,27.6179,118.26,poiStr
27435,27.561,118.081,poiStr
27452,27.7748,117.672,poiStr
27458,38.9238,121.586,poiStr
27530,29.1281,88.968,poiStr
27537,29.5232,90.9692,poiStr
27542,29.2983,87.2115,poiStr
27544,28.8668,85.2923,poiStr
27555,29.0695,92.2145,poiStr
27559,28.1654,90.8581,poiStr
27767,31.2675,121.431,poiStr
27769,31.2284,121.453,poiStr
27771,30.6752,121.313,poiStr
27775,43.411,82.2892,poiStr
27776,44.6293,81.1537,poiStr
27782,43.8176,81.1357,poiStr
27784,44.2755,84.8166,poiStr
27785,30.0968,118.174,poiStr
27786,44.3221,84.871,poiStr
27788,44.1209,80.7925,poiStr
27790,42.8962,82.1947,poiStr
27793,43.68,84.3438,poiStr
27797,42.607,85.8502,poiStr
27800,43.4616,81.0278,poiStr
27802,43.1415,82.0269,poiStr
27840,23.1221,113.262,poiStr
27842,23.0186,113.411,poiStr
27843,23.061,113.372,poiStr
27844,23.0364,113.365,poiStr
27845,23.0675,113.341,poiStr
27849,23.1152,113.325,poiStr
27943,29.5325,106.527,poiStr
27944,26.6661,106.659,poiStr
28046,43.9747,81.291,poiStr
28050,43.9133,81.3086,poiStr
28068,43.8643,81.3142,poiStr
28069,44.4783,81.1572,poiStr
28081,44.0315,80.9025,poiStr
28099,43.2251,81.8108,poiStr
28101,42.9084,80.4709,poiStr
28111,44.2971,86.1849,poiStr
28119,39.5128,76.05,poiStr
28121,39.5636,75.931,poiStr
28124,39.5196,76.0337,poiStr
28126,39.4718,76.0378,poiStr
28127,39.4234,75.9486,poiStr
28136,37.8022,75.1584,poiStr
28140,38.6485,74.9559,poiStr
28156,37.5763,76.7601,poiStr
28269,23.1215,113.366,poiStr
28270,22.9164,113.262,poiStr
28272,23.1104,113.251,poiStr
28286,37.7288,75.1929,poiStr
28308,23.0711,113.252,poiStr
28309,23.0759,113.271,poiStr
28310,23.3007,116.706,poiStr
28311,23.0957,113.296,poiStr
28312,23.1547,113.1,poiStr
28315,23.1306,113.275,poiStr
28319,22.743,113.657,poiStr
28322,23.0791,113.221,poiStr
28326,23.1278,113.231,poiStr
28332,23.0821,113.496,poiStr
28333,23.15,113.284,poiStr
28335,23.1267,113.297,poiStr
28340,23.1091,113.277,poiStr
28343,23.097,113.346,poiStr
28344,43.9481,116.095,poiStr
28350,23.1078,113.261,poiStr
28352,23.1382,113.324,poiStr
28353,23.158,113.298,poiStr
28354,22.6014,114.114,poiStr
28380,24.9782,98.4725,poiStr
28383,24.96,98.4692,poiStr
28384,24.9653,98.4447,poiStr
28385,24.9764,98.4502,poiStr
28386,24.9194,98.4188,poiStr
28389,24.87,98.6829,poiStr
28392,25.2533,98.5094,poiStr
28393,24.9235,98.4126,poiStr
28400,24.9848,98.4909,poiStr
28405,24.9987,98.4752,poiStr
28407,24.7492,98.9429,poiStr
28408,24.7181,99.0129,poiStr
28411,22.1032,113.806,poiStr
28414,23.1492,113.255,poiStr
28416,23.1478,113.28,poiStr
28418,37.2439,112.146,poiStr
28426,42.0209,127.948,poiStr
28429,40.7104,120.854,poiStr
28432,42.1615,127.548,poiStr
28437,41.5299,127.999,poiStr
28439,35.3819,119.542,poiStr
28440,41.9822,128.023,poiStr
28445,41.9987,128.083,poiStr
28446,42.036,128.056,poiStr
28449,42.018,128.047,poiStr
28450,42.0287,128.072,poiStr
28452,41.9618,128.028,poiStr
28455,42.049,128.028,poiStr
28467,42.1408,128.205,poiStr
28468,42.0146,127.795,poiStr
28470,35.4398,119.588,poiStr
28479,36.0242,120.405,poiStr
28480,35.4623,119.615,poiStr
28484,42.3926,128.089,poiStr
28491,35.6959,119.377,poiStr
28499,35.4407,119.536,poiStr
28500,35.4706,119.477,poiStr
28504,34.9062,112.431,poiStr
28506,34.9419,112.293,poiStr
28507,34.6865,112.618,poiStr
28508,34.8529,112.614,poiStr
28509,34.6503,112.422,poiStr
28510,34.772,113.002,poiStr
28511,34.7905,113.072,poiStr
28518,34.7432,112.724,poiStr
28519,34.7268,112.638,poiStr
28520,34.6723,112.616,poiStr
28521,34.7143,112.654,poiStr
28522,34.6677,112.438,poiStr
28523,34.7689,112.777,poiStr
28526,34.7572,112.372,poiStr
28527,34.6494,112.419,poiStr
28528,34.6437,112.439,poiStr
28529,34.699,112.419,poiStr
28537,34.6113,112.486,poiStr
28543,35.4396,119.544,poiStr
28549,22.6443,120.253,poiStr
28551,22.6523,120.257,poiStr
28552,22.6049,120.291,poiStr
28553,22.6628,120.35,poiStr
28554,22.5528,120.309,poiStr
28555,22.6316,120.275,poiStr
28556,22.7653,120.395,poiStr
28557,22.8932,120.536,poiStr
28558,22.6109,120.248,poiStr
28559,31.5874,120.326,poiStr
28562,31.5919,120.239,poiStr
28563,31.5507,120.254,poiStr
28570,31.4825,120.26,poiStr
28583,31.4699,120.18,poiStr
28584,31.5572,120.268,poiStr
28587,31.5238,120.187,poiStr
28811,38.09,120.812,poiStr
28815,38.0117,120.647,poiStr
28816,37.8496,120.752,poiStr
28817,37.9195,120.762,poiStr
28819,37.8787,120.728,poiStr
28820,37.9298,120.79,poiStr
28821,37.9268,120.727,poiStr
28825,37.9845,120.739,poiStr
28891,22.2275,113.509,poiStr
28894,22.213,113.506,poiStr
28896,22.2364,113.592,poiStr
28901,22.248,113.603,poiStr
28902,22.2167,113.518,poiStr
28909,26.2962,109.102,poiStr
28923,26.617,107.902,poiStr
28947,26.2314,109.171,poiStr
28951,25.253,107.741,poiStr
28952,25.2345,107.701,poiStr
28954,25.2982,107.778,poiStr
28957,25.2002,107.728,poiStr
28958,25.2145,107.725,poiStr
28959,25.2652,107.716,poiStr
28960,25.2078,107.645,poiStr
28961,25.3032,107.714,poiStr
28964,27.8161,108.764,poiStr
28981,37.9507,120.631,poiStr
28982,38.0256,120.766,poiStr
28983,37.9924,120.609,poiStr
28985,38.1119,120.667,poiStr
28986,37.97,120.653,poiStr
28993,35.6097,116.964,poiStr
28994,35.5831,116.948,poiStr
28995,35.6096,116.998,poiStr
29007,45.7924,126.625,poiStr
29012,45.5781,127.839,poiStr
29021,35.5862,117.023,poiStr
29022,35.6231,116.946,poiStr
29023,35.6074,116.997,poiStr
29024,35.6422,117.016,poiStr
29028,35.5506,117.011,poiStr
29032,35.5842,117.009,poiStr
29035,45.798,126.627,poiStr
29039,22.5616,114.012,poiStr
29040,22.5827,114.182,poiStr
29041,22.5254,114.187,poiStr
29042,22.5041,114.211,poiStr
29043,22.6427,114.248,poiStr
29044,22.4538,114.601,poiStr
29045,22.553,114.016,poiStr
29046,22.5379,114.616,poiStr
29049,48.5487,87.3316,poiStr
29080,22.5221,113.939,poiStr
29081,22.6209,114.32,poiStr
29083,22.6393,114.322,poiStr
29085,22.6449,114.287,poiStr
29087,22.6567,114.299,poiStr
29089,22.6308,114.265,poiStr
29090,22.6164,114.235,poiStr
29092,22.6624,114.305,poiStr
29094,22.6782,113.757,poiStr
29096,22.5718,114.258,poiStr
29097,22.5728,113.898,poiStr
29098,22.6342,113.853,poiStr
29149,24.4089,118.02,poiStr
29151,24.4401,118.093,poiStr
29173,40.5974,120.678,poiStr
29175,40.4693,120.831,poiStr
29178,40.5826,120.723,poiStr
29179,40.6026,120.684,poiStr
29180,40.6292,120.69,poiStr
29187,40.6549,120.815,poiStr
29191,43.8526,125.319,poiStr
29269,37.0554,101.828,poiStr
29271,37.2463,101.461,poiStr
29282,37.275,101.494,poiStr
29284,37.271,101.547,poiStr
29286,37.269,101.456,poiStr
29288,37.263,101.495,poiStr
29303,36.6174,101.83,poiStr
29307,53.452,122.377,poiStr
29308,53.4654,122.37,poiStr
29314,53.5098,122.397,poiStr
29315,53.4581,122.397,poiStr
29316,53.4781,122.348,poiStr
29318,28.4533,120.836,poiStr
29324,28.3495,120.78,poiStr
29328,28.4736,120.442,poiStr
29337,28.2747,120.712,poiStr
29339,28.346,120.637,poiStr
29343,28.3284,120.719,poiStr
29345,28.3854,120.777,poiStr
29347,28.3774,120.698,poiStr
29348,28.2874,120.752,poiStr
29352,28.3783,120.938,poiStr
29355,28.3675,120.853,poiStr
29356,28.3046,120.522,poiStr
29359,28.3532,120.721,poiStr
29366,28.2711,120.573,poiStr
29367,28.3491,120.642,poiStr
29370,28.2531,120.669,poiStr
29382,28.4607,120.782,poiStr
29389,28.8221,121.025,poiStr
29390,28.8818,121.099,poiStr
29423,28.6679,120.602,poiStr
29430,28.3263,120.746,poiStr
29431,28.3436,120.72,poiStr
29443,51.5487,120.268,poiStr
29444,50.6257,120.14,poiStr
29445,50.744,120.46,poiStr
29446,50.6558,120.266,poiStr
29447,51.3679,120.021,poiStr
29457,36.5716,101.802,poiStr
29459,36.5051,101.544,poiStr
29460,36.5431,101.538,poiStr
29461,36.5601,101.593,poiStr
29462,36.5001,101.61,poiStr
29463,36.5631,101.544,poiStr
29464,36.4841,101.525,poiStr
29465,36.4901,101.526,poiStr
29466,36.5421,101.549,poiStr
29467,36.5107,101.52,poiStr
29472,36.6485,101.796,poiStr
29477,37.4987,105.147,poiStr
29483,34.3978,106.03,poiStr
29487,34.8187,114.363,poiStr
29488,34.7714,114.409,poiStr
29489,34.7478,114.396,poiStr
29492,18.2234,109.538,poiStr
29497,36.7029,101.318,poiStr
29501,36.6308,101.784,poiStr
29508,36.5305,101.634,poiStr
29509,36.6672,101.809,poiStr
29510,36.6545,101.739,poiStr
29512,36.6344,101.793,poiStr
29517,36.8516,102.542,poiStr
29523,37.2765,101.982,poiStr
29606,22.1516,113.524,poiStr
29614,27.9828,109.578,poiStr
29695,18.3234,109.749,poiStr
29708,22.8188,114.608,poiStr
29712,22.539,113.993,poiStr
29734,22.4613,114.493,poiStr
29736,18.2695,109.341,poiStr
29738,26.6171,106.66,poiStr
29740,26.9003,107.014,poiStr
29892,28.07,106.865,poiStr
29893,27.6581,106.992,poiStr
29894,27.8419,106.847,poiStr
29898,27.3055,106.78,poiStr
29913,30.2832,120.113,poiStr
29943,22.1011,113.547,poiStr
29945,22.1503,113.579,poiStr
29946,22.1404,113.618,poiStr
29951,22.1817,113.596,poiStr
29952,22.1988,113.529,poiStr
29955,22.1069,113.577,poiStr
29958,22.1262,113.565,poiStr
29960,22.1097,113.609,poiStr
29986,43.5268,86.9906,poiStr
29996,43.8706,87.5518,poiStr
30001,28.9057,89.5665,poiStr
30002,47.8898,88.9754,poiStr
30004,43.4486,87.4406,poiStr
30010,29.3082,88.8265,poiStr
30011,29.2686,88.8709,poiStr
30013,29.2656,88.8539,poiStr
30015,27.468,121.026,poiStr
30019,27.8918,120.805,poiStr
30020,27.9437,120.745,poiStr
30021,27.8937,120.708,poiStr
30022,27.9178,120.78,poiStr
30028,28.0722,120.591,poiStr
30029,27.9792,120.732,poiStr
30031,28.3254,120.757,poiStr
30032,28.3343,120.65,poiStr
30034,28.3226,121.013,poiStr
30037,27.9752,120.666,poiStr
30038,27.9408,120.723,poiStr
30040,27.737,120.087,poiStr
30043,27.5395,120.264,poiStr
30049,28.0327,120.639,poiStr
30050,27.9911,120.636,poiStr
30051,28.0156,120.626,poiStr
30052,27.8348,120.017,poiStr
30053,27.9953,119.964,poiStr
30054,27.9213,119.989,poiStr
30056,27.8332,119.961,poiStr
30057,27.8527,119.945,poiStr
30059,28.386,121.075,poiStr
30060,28.3552,121.094,poiStr
30061,28.3901,121.104,poiStr
30062,28.3098,121.068,poiStr
30063,28.37,121.042,poiStr
30069,25.9804,105.706,poiStr
30073,26.0315,105.635,poiStr
30110,26.0439,105.687,poiStr
30111,25.9364,105.572,poiStr
30112,25.9406,105.635,poiStr
30113,25.9249,105.607,poiStr
30114,25.9995,105.681,poiStr
30115,26.0251,105.636,poiStr
30117,43.526,87.2719,poiStr
30118,43.4715,87.9257,poiStr
30137,43.4717,87.1118,poiStr
30150,43.3023,88.3633,poiStr
30151,43.7965,88.3126,poiStr
30152,27.4719,88.9742,poiStr
30153,28.8951,90.1866,poiStr
30156,28.4796,87.0858,poiStr
30157,28.5144,86.6063,poiStr
30158,28.896,89.5588,poiStr
30162,43.8117,87.6614,poiStr
30163,43.4766,87.1574,poiStr
30164,43.8319,87.7772,poiStr
30189,43.8693,88.09,poiStr
30191,35.9058,120.006,poiStr
30199,43.4484,87.4187,poiStr
30203,43.4192,88.1745,poiStr
30207,40.3255,89.5772,poiStr
30210,39.4546,76.0219,poiStr
30215,28.1845,89.3409,poiStr
30233,36.857,112.001,poiStr
30238,26.6106,114.119,poiStr
30240,26.5937,114.154,poiStr
30241,26.5856,114.137,poiStr
30242,26.5466,114.172,poiStr
30243,26.591,114.141,poiStr
30245,26.5111,114.075,poiStr
30246,26.6154,114.153,poiStr
30248,26.647,114.104,poiStr
30249,26.6179,114.078,poiStr
30250,26.6294,114.112,poiStr
30251,26.703,114.033,poiStr
30253,26.5608,114.224,poiStr
30255,26.571,114.142,poiStr
30256,26.5672,114.212,poiStr
30257,26.5547,114.147,poiStr
30258,26.6525,114.112,poiStr
30259,26.5647,114.134,poiStr
30260,26.5683,114.162,poiStr
30261,26.5904,114.164,poiStr
30262,26.5362,114.127,poiStr
30263,26.5131,114.125,poiStr
30264,26.5252,114.165,poiStr
30265,26.4772,114.169,poiStr
30266,26.5203,114.204,poiStr
30267,26.5344,114.234,poiStr
30268,26.5002,114.224,poiStr
30269,26.4983,114.227,poiStr
30270,26.5402,114.198,poiStr
30272,26.5158,114.158,poiStr
30273,26.4919,114.114,poiStr
30274,26.5738,114.113,poiStr
30286,26.6791,114.083,poiStr
30295,40.6751,120.796,poiStr
30296,40.6227,120.751,poiStr
30297,26.2917,106.662,poiStr
30298,26.7573,114.051,poiStr
30299,36.9157,111.989,poiStr
30303,26.6691,113.98,poiStr
30304,26.6504,113.983,poiStr
30305,26.7147,113.95,poiStr
30306,26.6889,113.985,poiStr
30308,26.6431,114.275,poiStr
30309,26.594,114.258,poiStr
30310,26.318,106.731,poiStr
30311,26.2818,106.662,poiStr
30312,26.6023,114.225,poiStr
30314,26.6184,114.25,poiStr
30315,26.6932,114.165,poiStr
30316,26.7545,114.064,poiStr
30317,26.4669,114.21,poiStr
30318,26.6265,114.308,poiStr
30319,26.6132,114.229,poiStr
30320,26.4594,114.159,poiStr
30321,26.4937,114.247,poiStr
30322,26.3891,114.185,poiStr
30323,26.3714,114.133,poiStr
30325,26.3737,114.112,poiStr
30331,40.6279,120.668,poiStr
30333,40.5992,120.761,poiStr
30335,40.6124,120.701,poiStr
30336,40.6051,120.71,poiStr
30342,40.5351,120.796,poiStr
30343,40.5138,120.866,poiStr
30345,40.4947,120.812,poiStr
30353,29.8784,121.523,poiStr
30358,29.2586,121.722,poiStr
30359,29.1974,121.749,poiStr
30362,29.902,121.551,poiStr
30368,31.1396,120.846,poiStr
30389,29.8397,121.522,poiStr
30392,29.7543,121.395,poiStr
30402,29.867,121.524,poiStr
30407,29.8833,121.486,poiStr
30412,29.6905,121.249,poiStr
30414,29.7023,121.204,poiStr
30415,29.6626,121.182,poiStr
30436,27.9266,108.625,poiStr
30445,40.1114,119.759,poiStr
30447,40.2335,120.136,poiStr
30448,40.0793,120.017,poiStr
30471,41.4457,101.863,poiStr
30472,41.4848,101.398,poiStr
30473,38.8018,105.698,poiStr
30474,38.8546,105.637,poiStr
30475,39.9144,103.737,poiStr
30478,37.6164,104.952,poiStr
30482,38.6708,105.769,poiStr
30485,41.9768,101.038,poiStr
30489,35.4517,113.385,poiStr
30490,36.8529,111.986,poiStr
30495,36.8936,111.968,poiStr
30496,36.9167,112.03,poiStr
30497,36.9272,111.994,poiStr
30509,36.8546,111.95,poiStr
30510,36.8946,111.964,poiStr
30511,36.8426,112.001,poiStr
30519,36.1488,120.517,poiStr
30520,36.0806,120.296,poiStr
30522,36.0714,120.432,poiStr
30523,36.0977,120.354,poiStr
30544,35.3997,113.468,poiStr
30545,35.4587,113.409,poiStr
30547,35.4187,113.472,poiStr
30548,27.8577,108.824,poiStr
30573,39.9869,119.892,poiStr
30578,40.0015,119.898,poiStr
30584,24.9747,104.925,poiStr
30586,24.9065,105.025,poiStr
30588,25.1023,104.997,poiStr
30590,40.2473,120.373,poiStr
30591,40.2813,119.803,poiStr
30592,40.8954,120.119,poiStr
30593,40.0656,119.818,poiStr
30594,40.0773,119.945,poiStr
30596,24.8157,104.835,poiStr
30597,24.7766,104.826,poiStr
30599,32.091,118.814,poiStr
30608,32.0586,118.82,poiStr
30619,24.9887,104.924,poiStr
30623,35.2412,113.28,poiStr
30644,26.6926,104.28,poiStr
30648,32.1047,118.753,poiStr
30691,29.264,117.135,poiStr
30694,29.3964,117.222,poiStr
30695,29.2977,117.116,poiStr
30696,29.2117,117.155,poiStr
30697,29.5903,117.44,poiStr
30698,29.3453,117.373,poiStr
30711,27.9531,108.657,poiStr
30730,43.6083,116.152,poiStr
30781,27.9285,108.635,poiStr
30782,27.979,108.714,poiStr
30783,27.9061,108.634,poiStr
30784,27.9473,108.635,poiStr
30785,27.9681,108.594,poiStr
30790,27.8437,108.74,poiStr
30793,45.7409,126.634,poiStr
30794,45.7406,126.671,poiStr
30796,45.7788,126.611,poiStr
30797,45.7359,126.62,poiStr
30798,45.7941,126.573,poiStr
30800,45.7543,126.669,poiStr
30801,45.7095,126.638,poiStr
30802,45.7327,126.629,poiStr
30805,45.7426,126.688,poiStr
30806,45.7641,126.67,poiStr
30807,45.7767,126.633,poiStr
30809,45.796,126.67,poiStr
30810,45.7518,126.614,poiStr
30881,48.7619,126.231,poiStr
30884,41.5928,127.992,poiStr
30886,29.5472,103.365,poiStr
30891,29.4791,103.388,poiStr
30896,29.5035,103.344,poiStr
30899,29.5869,103.388,poiStr
30900,29.5429,103.432,poiStr
30903,29.561,103.373,poiStr
30906,29.6095,103.333,poiStr
30913,29.5168,103.813,poiStr
30916,29.5325,103.784,poiStr
30917,29.6161,103.455,poiStr
30923,29.5219,103.76,poiStr
30925,29.5646,103.474,poiStr
30935,30.9956,103.653,poiStr
30936,30.9993,103.614,poiStr
30939,26.2977,106.717,poiStr
30943,29.5187,103.444,poiStr
30944,29.603,103.443,poiStr
30945,29.5383,103.477,poiStr
30947,29.5301,103.471,poiStr
30948,29.5224,103.281,poiStr
30952,31.0644,102.887,poiStr
30957,31.0716,103.226,poiStr
30959,31.041,102.352,poiStr
30960,30.9685,102.851,poiStr
30961,31.0652,102.344,poiStr
30962,31.0731,102.852,poiStr
30963,30.985,102.795,poiStr
30967,31.1353,102.929,poiStr
30968,29.5513,103.457,poiStr
30969,29.6114,103.349,poiStr
30971,29.5282,103.344,poiStr
30973,30.9123,102.926,poiStr
30976,33.9997,102.037,poiStr
31000,30.8879,101.855,poiStr
31003,31.0276,102.766,poiStr
31008,30.9594,102.813,poiStr
31009,31.0244,102.819,poiStr
31012,29.593,103.441,poiStr
31013,31.0621,103.503,poiStr
31014,31.032,102.828,poiStr
31019,31.0291,102.884,poiStr
31028,42.4383,128.19,poiStr
31048,19.9968,110.318,poiStr
31050,20.0425,110.351,poiStr
31059,26.3543,106.68,poiStr
31071,20.0472,110.366,poiStr
31073,19.9737,110.564,poiStr
31075,19.9407,110.262,poiStr
31078,20.0315,110.302,poiStr
31080,20.0705,110.145,poiStr
31085,36.9132,111.996,poiStr
31086,36.8736,111.911,poiStr
31087,36.9036,111.973,poiStr
31089,36.8667,112.09,poiStr
31090,36.8397,112.01,poiStr
31092,36.8453,111.956,poiStr
31093,36.8949,111.957,poiStr
31094,36.9119,112.014,poiStr
31095,36.9236,111.917,poiStr
31096,36.8657,111.995,poiStr
31097,36.8717,111.988,poiStr
31099,36.9094,111.995,poiStr
31101,26.3015,106.653,poiStr
31103,42.1698,128.177,poiStr
31104,42.0049,128.065,poiStr
31105,42.0437,127.997,poiStr
31107,42.0562,127.795,poiStr
31108,41.6841,128.214,poiStr
31109,26.3689,106.73,poiStr
31110,41.7106,127.862,poiStr
31111,34.5082,112.497,poiStr
31112,34.5704,112.497,poiStr
31114,34.5182,112.94,poiStr
31115,34.5367,113.035,poiStr
31117,34.4471,112.953,poiStr
31118,42.2744,127.071,poiStr
31119,34.4475,113.04,poiStr
31120,34.4098,113.084,poiStr
31121,34.4219,113.103,poiStr
31122,41.8989,127.897,poiStr
31125,42.2762,128.036,poiStr
31151,34.8105,112.432,poiStr
31152,42.0269,128.031,poiStr
31153,34.2116,112.186,poiStr
31154,41.9214,127.884,poiStr
31155,42.0924,128.056,poiStr
31156,42.0618,128.105,poiStr
31164,34.8107,114.346,poiStr
31165,34.7639,114.356,poiStr
31167,34.7617,114.341,poiStr
31168,34.7943,114.381,poiStr
31170,34.763,114.4,poiStr
31171,34.8091,114.38,poiStr
31172,34.8009,114.36,poiStr
31173,34.7816,114.379,poiStr
31174,34.7961,114.396,poiStr
31175,34.8169,114.336,poiStr
31176,34.8492,114.385,poiStr
31184,30.7561,90.8832,poiStr
31186,30.6907,90.9221,poiStr
31245,34.7805,114.223,poiStr
31246,34.7887,114.327,poiStr
31254,34.8386,114.379,poiStr
31255,34.8039,114.373,poiStr
31256,34.8345,114.376,poiStr
31257,34.754,114.32,poiStr
31260,42.2099,127.079,poiStr
31263,42.0906,127.813,poiStr
31267,41.3868,128.199,poiStr
31269,41.41,128.24,poiStr
31270,41.698,127.437,poiStr
31271,41.4078,128.245,poiStr
31274,42.0404,128.088,poiStr
31278,29.4996,103.348,poiStr
31279,29.5458,103.349,poiStr
31280,29.5387,103.304,poiStr
31281,29.6098,103.391,poiStr
31282,29.5438,103.317,poiStr
31284,29.5192,103.385,poiStr
31286,29.5045,103.37,poiStr
31290,34.5833,114.313,poiStr
31291,34.8178,114.276,poiStr
31292,34.8408,114.393,poiStr
31325,34.7548,114.354,poiStr
31328,34.8112,113.711,poiStr
31329,28.1988,112.984,poiStr
31335,34.7516,114.358,poiStr
31337,34.8085,114.305,poiStr
31345,34.6094,114.244,poiStr
31348,34.7295,114.322,poiStr
31350,34.7602,114.398,poiStr
31357,34.8344,114.311,poiStr
31367,29.3589,110.563,poiStr
31392,29.5551,103.414,poiStr
31393,29.5777,103.427,poiStr
31394,29.5641,103.475,poiStr
31474,25.1578,105.047,poiStr
31492,30.8904,104.345,poiStr
